,0,1,2540,2964,2965,2969,2970,3000,3001,3019,3020,3022,3073,3079,3084,3087,3091,3093,3094,3097,3099,3102,3113,3951,4242,4251,4253,4254,4255,4256,4258,4265,4266,4267,4268,4270,4279,4281,4282,4283,4284,4285,4286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,4297,4298,4299,4300,4301,4302,4303,4304,4305,4306,4307,4308,4309,4310,4311,4312,4313,4314,4315,4320,4323,4324,4332,4333,4334,4338,4340,4341,4344,4347,4349,4350,4352,4355,4357,4362,4363,4365,4368,4369,4370,4371,4372,4373,4374,4377,4383,4389,4390,4391,4394,4395,4396,4398,4406,4408,4409,4410,4411,4412,4415,4417,4418,4419,4431,4433,4436,4739,5126,5287,5386,5389,5390,5391,5392,6376,6378,6389,6390,6399,6401,6411,6413,6414,6418,6421,6445,6456,6496,6507,6539
4350,6262.45,6654.82,5722.13,5324.15,5015.01,5107.39,5805.71,6055.98,5932.6,5544.45,5690.91,5857.33,6081.53,6523.15,5740.02,5815.38,6945.02,4989.77,4862.87,5014.67,6707.55,6199.83,5374.35,1480.07,4999.98,2613.08,2196.3,3360.99,2995.16,3030.11,3876.0,4076.43,4028.16,4314.7,4019.57,4354.12,3898.34,4526.19,4866.73,5048.93,5079.07,5733.1,5487.96,6716.43,6739.37,6845.71,6739.08,6718.34,6300.62,6606.42,5065.41,5140.85,4691.9,4559.01,4577.48,4293.97,3978.04,3932.33,5251.64,5299.91,5248.7,5722.38,6499.83,3799.32,3333.33,4092.28,4257.16,3577.41,2410.78,2414.55,3251.06,3274.54,1713.06,2194.34,2066.19,1218.49,814.92,457.0,741.34,709.46,556.91,1153.97,297.0,185.67,0.0,871.98,938.69,1811.95,2055.93,1726.64,1050.56,1560.93,1932.97,1391.49,1474.44,1929.37,1741.32,2273.78,1810.47,495.58,1526.06,836.05,2161.23,1406.07,6813.87,4896.33,1721.56,2669.28,841.01,4111.88,782.04,5300.78,3507.74,3658.57,4028.29,4042.5,3825.7,2170.78,3360.09,5242.87,2321.64,4399.57,972.22,1847.99,301.49,2542.66,6010.0,2037.97,4113.29,2206.0,3985.31,2060.68,1902.49,1679.44,6830.37,5408.61,6996.47,7037.31,887.25,6394.89,2554.95,4081.39,5276.32,4078.79
4352,6145.09,5944.42,5011.73,5539.58,5230.44,5322.82,5688.35,5938.63,5815.25,5427.1,5573.55,5739.98,5964.18,6405.79,5622.67,5698.03,5902.77,4872.42,5078.3,4897.32,6590.2,6082.48,5589.79,1426.58,4289.57,1902.68,1485.89,2650.58,2284.75,2319.7,3165.59,3366.02,3317.76,3604.29,3309.16,3643.71,3187.94,3815.79,4156.32,4338.52,4368.66,5022.69,4777.56,6006.03,6028.96,6135.3,6028.67,6007.93,5590.21,5896.02,4355.0,4430.45,3981.49,3848.6,3867.07,3583.56,3267.64,3221.92,4541.23,4589.5,4538.3,5011.97,5789.42,4014.75,3548.76,3381.87,3546.76,2867.0,2791.76,2795.52,2540.65,2564.13,1002.65,2409.77,2281.62,1886.29,1482.72,440.9,956.77,1188.69,1224.71,1217.79,964.8,716.83,920.39,0.0,724.6,2108.94,1716.29,1387.0,818.87,850.52,1222.57,681.08,764.03,1218.97,1030.91,1563.37,1100.06,438.94,1741.49,1450.08,1450.82,1900.88,6103.47,4185.92,1011.16,1958.88,1508.82,4327.32,1122.34,4590.37,2797.33,2948.16,3317.89,3332.09,3115.29,1956.7,2649.68,4532.46,2537.07,3689.16,1187.65,1645.23,969.29,1832.25,5299.59,1327.57,3402.89,1495.59,3274.91,1350.28,1562.85,1339.8,6119.96,4698.21,6286.06,6326.91,1030.92,6277.54,1844.55,3370.98,4948.96,3368.39
4355,6844.25,6643.82,5593.9,6241.92,5932.78,6025.16,6387.51,6637.78,6514.41,6126.25,6272.71,6439.14,6663.33,7104.95,6321.83,6397.18,7526.83,5571.58,5780.64,5596.47,7289.36,6781.63,6292.12,1084.09,4988.98,2602.08,2185.3,3137.31,2719.67,3019.11,3652.32,3852.75,3804.49,4091.02,3795.89,4130.44,3887.34,4515.19,4855.73,4920.69,5068.07,5604.86,5359.73,6705.43,6728.37,6834.71,6728.08,6707.34,6289.62,6595.42,5054.41,5129.85,4680.9,4548.01,4566.48,4282.97,3967.04,3921.33,5240.64,5288.91,5237.71,5711.38,6488.83,4717.09,4251.1,4081.28,4246.16,3566.41,3491.16,3494.93,3240.06,3263.54,1702.06,3112.11,2983.96,1800.3,1396.73,1485.78,1659.11,1291.27,1138.71,875.3,625.47,665.22,936.72,917.39,0.0,1766.45,1373.79,1044.5,476.37,1549.93,1417.11,1380.49,1463.44,1918.37,1730.32,2262.78,1799.47,953.35,2050.34,1107.58,2150.23,1987.88,6802.88,4885.33,1710.56,2445.61,1422.82,5029.66,779.85,5172.54,3284.06,3434.89,3804.62,3818.82,3602.02,2656.1,3349.09,5231.87,3239.41,4388.57,1889.99,2344.64,616.32,2531.66,5999.0,1522.11,4102.29,2195.0,3974.31,2049.68,1220.35,997.31,6819.37,5397.61,6985.47,7026.31,688.43,6976.69,2543.95,4070.39,5648.37,4289.9
4357,6859.38,7631.96,6582.03,7584.88,7858.25,7879.67,6402.64,6652.91,6529.54,6141.39,6287.84,6454.27,6678.47,7120.08,6336.96,6412.31,7541.96,5586.71,6184.86,5611.6,7304.49,6796.77,8146.63,335.12,5977.11,3590.22,3173.43,4125.45,3707.8,4007.24,4640.45,4840.88,4792.62,5079.15,4784.03,5118.58,4875.48,5503.33,5843.86,5908.83,6056.2,6592.99,6347.86,7693.57,7716.5,7822.84,7716.21,7695.47,7277.75,7583.56,6042.54,6117.99,5669.03,5536.14,5554.61,5271.1,4955.18,4909.46,6228.77,6277.04,6225.84,6699.51,7476.97,5121.31,4655.32,5069.41,5234.3,4554.54,4479.3,4483.07,4228.19,4251.67,2690.19,3516.33,3388.18,2028.59,1625.02,2214.17,2063.33,1695.48,1108.66,852.52,1480.81,1557.21,1828.71,1905.52,1206.08,0.0,869.78,924.28,918.97,2538.06,2405.24,2368.62,2451.58,2906.51,2718.45,3250.91,2787.6,1873.31,2278.63,911.74,3138.36,2305.8,7791.01,5873.47,2698.7,3433.74,1651.11,5433.87,1049.43,6160.67,4272.2,4423.03,4792.75,4806.96,4590.16,3644.24,4337.22,6220.0,3643.63,5376.7,2294.21,3332.77,1471.67,3519.79,6987.13,2510.24,5090.43,3183.13,4962.45,3037.82,777.55,554.5,7807.5,6385.75,7973.6,8014.45,958.01,6991.82,3532.09,5058.52,6636.5,5278.03
4362,7521.75,7568.81,6078.01,8247.25,6724.97,6817.36,7065.01,7315.28,7191.91,6803.76,6950.21,7116.64,7340.84,7782.45,6999.33,7074.68,8204.33,6249.08,6572.84,6273.97,7966.86,7459.14,7084.32,596.15,5913.96,3527.07,3110.28,3621.43,3203.79,3536.88,4136.44,4336.87,4288.61,4575.14,4280.01,4614.56,4812.33,5968.36,5509.89,5404.81,6521.23,6088.98,5843.85,7770.14,7793.08,7899.42,7792.79,7772.05,7354.33,7660.13,5979.39,6054.84,5605.88,5472.99,5491.46,5207.95,4892.03,4846.31,6165.62,6213.89,6162.69,6636.36,7413.81,5509.29,5043.3,5006.26,5171.15,4491.39,4416.15,4419.92,4165.04,4188.52,2627.04,3904.31,3776.16,2477.8,2074.23,1906.7,2451.31,2083.46,1557.88,966.96,1417.66,1457.41,1728.91,1842.37,1142.93,731.6,0.0,787.62,855.82,2474.91,2342.09,2305.47,2388.42,2843.36,2655.3,3187.76,2724.45,1745.54,2727.84,1360.96,3075.21,2755.01,7727.86,5810.31,2635.55,2929.72,2100.32,5821.85,986.28,5656.66,3768.18,3919.01,4288.73,4302.94,4086.14,3581.09,3866.86,6296.58,4031.61,5313.55,2682.18,3269.62,1408.52,3456.64,6923.98,2447.09,5027.28,3119.98,4899.3,2974.67,153.44,491.35,7884.08,6462.32,8050.18,8091.02,894.86,7654.2,3468.94,4995.37,6573.35,4774.02
4363,7152.59,7199.65,5781.29,7878.09,6355.81,6448.2,6695.85,6946.12,6822.75,6434.59,6581.05,6747.48,6971.67,7413.29,6630.17,6705.52,7835.17,5879.92,6203.68,5904.81,7597.7,7089.97,6715.16,747.75,5544.8,3157.9,2741.12,3324.7,2907.06,3240.15,3839.71,4040.14,3991.88,4278.41,3983.28,4317.83,4443.17,5071.02,5213.16,5108.08,5623.89,5792.25,5547.12,7261.26,7284.19,7390.53,7283.9,7263.16,6845.44,7151.24,5610.23,5685.68,5236.72,5103.83,5122.3,4838.79,4522.86,4477.15,5796.46,5844.73,5793.53,6267.2,7044.65,5140.13,4674.14,4637.1,4801.99,4122.23,4046.99,4050.75,3795.88,3819.36,2257.88,3535.15,3407.0,2108.64,1705.07,1537.54,2082.15,1714.3,1188.71,597.8,1048.5,1088.25,1359.75,1473.21,773.77,1488.95,787.62,0.0,486.66,2105.75,1972.93,1936.31,2019.26,2474.2,2286.14,2818.6,2355.29,1376.38,2358.68,991.8,2706.05,2385.85,7358.7,5441.15,2266.39,2633.0,1731.16,5452.69,617.12,5359.93,3471.45,3622.28,3992.01,4006.21,3789.42,3211.93,3570.13,5787.69,3662.45,4944.39,2313.02,2900.46,1039.36,3087.48,6554.82,2077.93,4658.12,2750.82,4530.14,2605.51,661.66,642.96,7375.19,5953.44,7541.29,7582.14,525.7,7285.03,3099.78,4626.21,6204.19,4477.29
4365,6953.98,6713.33,5663.4,6351.65,6042.51,6134.89,6497.24,6747.51,6624.14,6235.98,6382.44,6548.87,6773.06,7214.68,6431.56,6506.91,7636.56,5681.31,5890.37,5706.2,7399.09,6891.36,6401.86,608.06,5058.48,2671.59,2254.8,3206.82,2789.17,3088.61,3721.82,3922.25,3873.99,4160.52,3865.4,4199.95,3956.85,4584.7,4925.23,4990.19,5137.57,5674.36,5429.23,6774.94,6797.87,6904.21,6797.58,6776.84,6359.12,6664.93,5123.91,5199.36,4750.4,4617.51,4635.98,4352.47,4036.55,3990.83,5310.14,5358.41,5307.21,5780.88,6558.33,4826.82,4360.83,4150.78,4315.67,3635.91,3560.67,3564.44,3309.56,3333.04,1771.56,3221.84,3093.69,1910.03,1506.46,1224.23,1768.84,1401.0,990.18,399.26,735.2,774.95,1046.45,986.89,460.46,1290.42,897.76,568.47,0.0,1619.43,1486.61,1449.99,1532.94,1987.88,1799.82,2332.28,1868.97,1063.08,2160.07,631.55,2219.73,2097.61,6872.38,4954.83,1780.07,2515.11,1532.55,5139.39,303.81,5242.04,3353.57,3504.4,3874.12,3888.32,3671.53,2725.61,3418.59,5301.37,3349.14,4458.07,1999.72,2414.14,726.05,2601.16,6068.5,1591.61,4171.8,2264.5,4043.82,2119.19,744.32,521.27,6888.87,5467.12,7054.97,7095.82,212.39,7086.42,2613.46,4139.89,5717.87,4359.4
4368,8328.09,6230.06,4627.61,9053.59,6301.85,6394.23,7871.35,8121.62,7998.24,7610.09,7756.55,7922.97,8147.17,8588.79,7805.66,7881.02,9010.66,7793.08,6149.71,8039.22,8773.19,8265.47,6661.19,1695.1,4575.21,2188.32,1771.53,2171.02,1753.38,2086.48,2686.03,2886.46,2838.2,3124.73,2829.61,3164.16,3646.93,4517.95,4059.48,3954.4,5070.82,4638.57,4393.44,6319.74,6342.67,6449.02,6342.38,6321.64,5903.92,6209.73,4273.56,4349.01,3900.05,3767.16,3785.63,3502.12,3186.2,3140.49,4826.87,4875.14,4823.94,5297.61,6075.06,5086.16,3931.34,3667.51,3832.4,3152.64,3077.4,3081.16,2826.29,2849.77,1288.29,2792.36,2912.74,2517.41,2113.84,1072.01,1587.89,1819.8,2077.22,1486.31,1822.24,1347.95,1551.51,503.62,993.11,2377.46,1831.12,1444.05,1087.38,0.0,450.82,966.72,1049.67,1504.61,1316.55,1849.01,1385.7,1070.06,2372.61,1718.59,1736.46,2531.99,6389.11,4104.49,1296.8,1479.32,2139.93,5398.73,1390.86,4206.25,2317.78,2468.61,2838.33,2852.53,2635.74,2242.34,2416.46,4846.17,3168.19,3607.72,1818.76,1930.87,1813.09,2117.89,5585.23,555.82,3321.45,1781.23,3193.47,1635.92,1614.81,1608.32,6433.67,5011.92,6599.77,6640.62,1299.44,8460.53,2130.19,3289.54,5234.6,3323.61
4369,6452.19,5626.87,4694.18,6007.81,5698.67,5791.05,5995.45,6245.72,6122.34,5734.19,5880.65,6290.08,6271.27,6049.05,5929.76,6005.12,6371.0,5179.51,5546.53,5204.41,6897.29,6337.64,6058.01,1877.32,3972.03,1585.13,1168.35,2333.04,1967.21,2002.16,2848.05,3048.48,3000.22,3286.75,2991.62,3326.17,2870.39,3498.25,3838.78,4020.98,4051.12,4705.15,4460.02,5688.48,5711.42,5817.76,5711.13,5690.39,5272.67,5578.47,4037.46,4112.91,3663.95,3531.06,3549.53,3266.02,2950.09,2904.38,4223.69,4271.96,4220.76,4694.43,5471.88,4482.98,4318.89,3064.33,3229.22,2549.46,2474.21,2477.98,2223.11,2246.59,964.27,2468.33,2588.71,2193.38,1789.82,747.99,1263.86,1495.78,1531.8,1668.53,1271.89,1023.92,1227.48,496.39,1175.33,2559.68,2167.02,1837.73,1269.6,639.02,0.0,363.54,446.49,901.43,713.37,1245.83,782.52,746.03,2048.59,1900.81,1133.28,2207.97,5785.93,3868.38,693.62,1641.33,1815.91,4795.54,1573.08,4272.83,2479.79,2630.62,3000.34,3014.55,2797.75,2120.14,2332.14,4214.92,2844.16,3371.62,1494.74,1523.03,1276.38,1514.71,4982.05,1392.45,3085.35,1178.05,2957.36,1032.74,2013.58,1790.53,5802.42,4380.67,5968.52,6009.36,1481.66,6532.7,1527.01,3053.44,4631.42,3050.84
4370,7574.88,5263.33,4330.64,5644.27,5335.12,5427.51,6892.83,7368.41,7245.04,6497.08,6102.0,5926.54,6492.63,5685.5,6669.1,7127.81,6007.46,5617.93,5182.99,5642.82,8019.98,5974.1,5694.47,2016.23,3608.49,1221.59,804.81,1969.5,1603.67,1638.62,2484.51,2684.94,2636.68,2923.21,2628.08,2962.63,2506.85,3134.71,3475.24,3657.44,3687.58,4341.61,4096.48,5324.94,5347.88,5454.22,5347.59,5326.85,4909.13,5214.93,3673.92,3749.36,3300.41,3167.52,3185.99,2902.48,2586.55,2540.84,3860.15,3908.42,3857.22,4330.89,5108.34,4119.44,3955.35,2700.79,2865.67,2185.92,2110.67,2114.44,1859.57,1883.05,1103.18,2400.69,2583.03,2332.3,1928.73,886.9,1402.78,1634.69,1670.71,1807.44,1410.8,1162.84,1366.4,635.3,1314.24,2698.59,2305.94,1976.65,1408.51,777.93,1426.37,0.0,255.31,537.89,349.83,882.29,418.98,884.94,2187.5,2039.72,769.74,2346.88,5422.39,3504.84,330.08,1277.79,1954.82,4432.0,1711.99,3909.29,2116.25,2267.08,2636.8,2651.01,2434.21,1756.6,1968.6,3851.38,2838.48,3008.08,1633.65,1159.48,1415.29,1151.17,4618.51,1531.37,2721.81,814.51,2593.82,669.2,2152.5,1929.45,5438.88,4017.13,5604.98,5645.82,1620.57,6169.16,1163.46,2689.9,4267.88,2687.3
4371,9133.96,5518.64,4118.76,5899.58,5590.43,5682.82,8677.22,8927.49,8804.12,8415.97,8562.42,6181.85,8953.05,5940.81,8611.54,8686.9,6262.76,5401.38,5438.3,5426.27,9579.07,6229.41,5949.78,2099.18,3863.8,1476.9,1060.12,1662.17,1244.53,1893.93,2177.18,2377.61,2329.35,2615.88,2320.76,2655.31,2762.16,3390.01,3730.55,3445.55,3942.89,4129.72,3884.59,5580.25,5603.19,5709.53,5602.9,5582.16,5164.44,5470.24,3929.23,4004.67,3555.72,3422.83,3441.3,3157.79,2841.86,2796.15,4115.46,4163.73,4112.52,4586.2,5363.65,4374.75,4210.66,2956.1,3120.98,2441.23,2365.98,2369.75,2114.88,2138.36,1186.13,2656.0,2838.34,2415.25,2011.68,969.86,1485.73,1717.64,1753.67,1890.39,1493.76,1245.79,1449.35,718.26,1397.19,2781.54,2388.89,2059.6,1491.46,860.88,1509.32,255.31,0.0,342.56,296.72,587.92,674.29,967.9,2270.45,2122.67,1025.05,2429.83,5677.69,3760.15,585.38,970.47,2037.77,4687.31,1794.94,3697.4,1808.93,1959.76,2329.48,2343.68,2126.89,2011.91,2223.91,4106.69,3093.79,3263.39,1716.6,1414.79,1498.25,1406.48,4873.82,1614.32,2977.11,1069.82,2849.13,924.5,2235.45,2012.4,5694.19,4272.43,5860.29,5901.13,1703.52,6424.47,1418.77,2945.21,4523.19,2814.76
4372,8810.45,5767.32,4116.16,6148.26,5839.11,5931.5,8353.71,8603.98,8480.61,8092.46,8238.91,8405.34,8629.54,9071.15,8288.03,8363.38,9493.03,8275.45,5686.98,8521.58,9255.56,8747.84,6198.46,2554.11,4112.48,1725.58,916.84,1659.58,1241.93,1575.03,2174.59,2375.02,2326.75,2613.29,2318.16,2652.71,3135.48,4006.51,3548.03,3442.96,4559.38,4127.13,3882.0,5808.29,5831.23,5937.57,5830.94,5810.19,5392.48,5698.28,3762.12,3837.56,3388.61,3255.72,3274.19,2990.68,2674.75,2629.04,4364.13,4412.4,4361.2,4834.87,5612.33,4623.42,4459.34,3204.77,3369.66,2689.91,2614.66,2618.43,2363.56,2387.04,1641.06,2904.68,3087.01,2870.18,2466.61,1424.79,1940.66,2172.58,2208.6,2345.32,1948.69,1700.72,1904.28,1173.19,1852.13,3236.47,2769.92,2382.84,1946.4,1315.82,1622.57,537.89,342.56,0.0,294.13,585.33,922.96,1422.83,2725.38,2577.61,1273.73,2884.77,5926.37,3593.04,834.06,967.87,2492.7,4935.99,2249.87,3694.81,1806.33,1957.16,2326.88,2341.09,2124.29,2260.58,1905.01,4334.72,3342.46,3096.28,2171.54,1663.47,1953.18,1655.15,5122.5,1727.57,2810.0,758.11,2682.02,1173.18,2553.61,2467.33,5922.23,4500.47,6088.33,6129.17,2158.45,8942.89,1667.45,2778.1,4771.87,2812.17
4373,8949.76,5385.83,3835.9,5766.76,5457.62,5550.0,8493.02,8743.29,8619.92,8231.77,8378.22,8544.65,8768.85,5808.0,8427.34,8502.7,6129.95,8414.76,5305.48,8660.9,9394.87,6096.6,5816.96,2366.06,3730.98,1344.09,636.58,1379.32,961.67,1294.77,1894.33,2094.76,2046.49,2333.03,2037.9,2372.45,2855.22,3726.25,3267.77,3162.7,4279.12,3846.87,3601.73,5528.03,5550.97,5657.31,5550.68,5529.93,5112.22,5418.02,3481.86,3557.3,3108.35,2975.46,2993.93,2710.42,2394.49,2348.78,3982.64,4030.91,3979.71,4453.38,5230.83,4241.93,4077.84,2823.28,2988.17,2308.41,2233.17,2236.93,1982.06,2005.54,1453.01,2523.18,2705.52,2682.13,2278.56,1236.74,1752.61,1984.52,2020.55,2157.27,1760.64,1512.67,1716.23,985.14,1664.07,3048.42,2655.77,2326.48,1758.34,1127.76,1761.88,349.83,296.72,294.13,0.0,305.07,734.91,1234.78,2537.33,2389.55,892.23,2696.71,5544.88,3312.78,646.01,687.61,2304.65,4554.5,2061.82,3414.55,1526.07,1676.9,2046.62,2060.83,1844.03,1879.09,1624.75,4054.46,2960.97,2816.02,1983.48,1281.98,1765.12,1273.66,4741.0,1866.88,2529.74,477.85,2401.76,791.69,2502.33,2279.28,5641.97,4220.21,5808.07,5848.91,1970.4,6291.65,1285.96,2497.84,4390.37,2531.91
4374,8780.75,5117.15,3543.79,5907.69,5598.54,5690.93,8324.01,8574.29,8450.91,8062.76,8209.21,8375.64,8599.84,5948.92,8258.33,8333.69,6270.88,8245.75,5446.41,8491.89,9225.86,8718.14,5957.89,2887.53,3462.31,1527.62,649.05,1087.21,669.56,1002.66,1602.22,1802.65,1754.38,2040.92,1745.79,2080.34,2563.11,3434.14,2975.66,2870.59,3987.01,3554.76,3309.62,5235.92,5258.86,5365.2,5258.57,5237.82,4820.11,5125.91,3189.75,3265.19,2816.24,2683.35,2701.82,2418.31,2102.38,2056.67,3713.97,3762.23,3711.03,4184.7,4962.16,4269.19,4105.11,2850.54,3015.43,2335.68,2260.43,2264.2,2009.33,2032.81,1378.81,2550.45,2732.78,3080.33,2676.76,1634.94,2045.0,2587.86,2418.75,2678.74,3014.67,1910.87,2114.43,1696.05,2185.54,3569.89,2740.22,2353.15,2279.81,1525.97,1592.87,748.03,688.47,364.96,504.27,0.0,1120.61,1632.98,2939.33,2911.02,828.36,3300.05,5276.2,3020.67,668.84,395.5,2702.85,4581.76,2583.29,3122.44,1233.96,1384.79,1754.51,1768.72,1551.92,1906.35,1332.64,3762.35,2988.23,2523.91,2586.82,1309.24,3005.53,1209.79,4472.33,1697.87,2237.63,550.07,2109.65,727.81,2523.91,2800.75,5349.86,3928.1,5515.96,5556.8,2491.87,8913.2,1222.08,2205.73,4755.86,2239.8
4377,7262.37,5239.35,4306.66,5331.77,5022.62,5115.01,6580.32,7055.91,6932.53,5796.12,5789.5,5614.03,6180.12,5373.0,6356.59,6815.31,5694.95,5241.44,4870.49,5266.34,7707.48,5661.6,5381.97,2394.91,3584.5,1384.05,967.27,2131.96,1766.13,1801.08,2646.97,2847.4,2799.13,3085.67,2790.54,3125.09,2482.87,3110.72,3451.25,3633.45,3663.59,4317.62,4072.49,5300.96,5323.9,5430.24,5323.6,5302.86,4885.15,5190.95,3649.93,3725.38,3276.42,3143.53,3162.0,2878.49,2562.57,2516.86,3836.16,3884.43,3833.23,4306.9,5084.36,3806.93,3642.85,2388.28,2553.17,1873.42,1798.17,1801.94,1547.07,1570.55,1481.86,2024.21,2206.55,2710.98,2307.41,1265.59,1518.76,2013.37,2049.4,2186.12,1789.49,1541.52,1745.08,1013.99,1692.92,3077.27,2684.62,2355.33,1787.19,1156.61,1805.05,378.68,633.99,882.67,694.61,1044.75,0.0,1263.63,2413.09,2418.4,932.2,2725.56,5398.4,3480.86,492.53,1440.25,2333.5,4119.5,2090.67,3885.3,2278.71,2429.54,2799.26,2813.47,2596.67,1080.25,2131.06,3827.39,2462.0,2984.09,2012.33,783.0,1793.98,1313.63,4594.52,1910.05,2697.82,976.97,2569.84,831.65,2531.18,2308.13,5414.89,3993.14,5580.99,5621.84,1999.25,5856.66,1325.92,2665.91,3955.38,2849.76
4383,6118.67,6210.97,5278.28,5513.16,5204.01,5296.4,5661.93,5912.2,5788.83,5400.67,5547.13,5713.56,5937.75,6379.37,5596.25,5671.6,5876.35,4846.0,5051.88,4870.89,6563.78,6056.05,5563.36,1680.24,4556.13,2169.23,1752.45,2917.14,2551.31,2586.26,3432.15,3632.57,3584.31,3870.84,3575.72,3910.27,3454.49,4082.34,4422.88,4605.08,4635.21,5289.25,5044.11,6272.58,6295.52,6401.86,6295.23,6274.48,5856.77,6162.57,4621.56,4697.0,4248.05,4115.16,4133.63,3850.12,3534.19,3488.48,4807.79,4856.06,4804.85,5278.52,6055.98,3988.33,3522.34,3648.42,3813.31,3133.56,3058.31,3062.08,2807.21,2830.69,1269.2,2383.35,2255.2,1539.93,1136.36,414.48,930.35,1030.9,878.35,1475.4,618.44,370.47,621.92,428.13,978.26,2133.39,1969.95,1640.66,1072.53,1117.08,1489.12,947.64,1030.59,1485.52,1297.47,1829.93,1366.62,0.0,1715.07,1157.48,1717.38,1727.51,6370.02,4452.48,1277.71,2225.43,1162.45,4300.89,1376.0,4856.92,3063.89,3214.72,3584.44,3598.65,3381.85,2223.25,2916.24,4799.01,2510.65,3955.72,1161.23,1911.79,622.92,2098.81,5566.15,1594.12,3669.44,1762.15,3541.46,1616.83,1816.51,1593.46,6386.52,4964.76,6552.62,6593.46,1284.58,6251.11,2111.1,3637.54,5215.52,3634.94
4389,4788.51,7450.23,6116.36,5514.0,4302.28,4394.67,4331.77,4582.04,4458.66,4070.51,4216.97,4383.39,4607.59,5049.21,4266.08,4341.44,5471.08,3515.83,4150.15,3540.73,5233.61,4725.89,4661.63,2126.0,5795.38,3070.84,2654.06,4138.38,3618.91,3653.86,4653.39,4853.82,4805.56,5092.09,4796.96,5122.01,4292.57,4920.42,5260.96,5443.15,5473.29,6127.32,5882.19,7110.66,7133.6,7239.94,7133.31,7112.56,6694.85,7000.65,5459.63,5535.08,5086.12,4953.23,4971.72,4688.19,4372.27,4326.56,6047.04,6095.31,6044.11,6517.78,7295.24,3086.59,2620.6,3891.36,4030.32,3683.12,2824.15,2827.92,3356.77,3380.25,1870.18,1481.62,795.57,514.99,823.54,1308.22,1063.07,1320.55,1240.6,1799.9,1942.38,1824.86,1590.26,1738.31,1996.54,2457.88,2701.86,2372.57,2108.41,2427.26,2799.3,2257.82,2340.77,2795.7,2607.65,3140.11,2633.93,1722.7,0.0,1481.98,2618.99,1353.66,7609.28,5290.56,2587.89,3446.67,627.86,3399.16,1839.89,5695.0,4285.13,4435.96,4805.69,4819.89,4603.09,2584.15,4010.65,5637.09,1051.02,4793.79,553.85,2261.36,1946.87,3000.42,6805.4,2904.3,4507.52,2829.75,4379.54,2518.44,2548.42,2325.37,7224.6,5802.84,7390.7,7431.54,1945.11,4920.95,3012.71,4475.61,4563.6,4630.16
4390,6275.88,7340.77,6290.84,7001.38,5540.34,5632.72,5819.14,6069.42,5946.04,5557.89,5704.34,5870.77,6094.97,6536.58,5753.46,5828.82,6958.46,5003.21,5388.2,5028.11,6720.99,6213.27,5899.69,759.11,5685.93,3299.03,2882.24,3834.26,3416.61,3716.06,4349.27,4549.7,4501.43,4787.97,4492.84,4827.39,4584.29,5212.14,5552.68,5617.64,5765.01,6301.81,6056.67,7402.38,7425.32,7531.66,7425.03,7404.28,6986.57,7292.37,5751.35,5826.8,5377.84,5244.96,5263.44,4979.91,4663.99,4618.28,5937.59,5985.85,5934.65,6408.32,7185.78,4324.65,3858.66,4309.95,4474.83,3795.08,2936.11,2939.88,3468.73,3492.21,1935.25,2719.67,2591.52,1231.93,828.36,1417.52,1266.67,898.83,312.01,310.84,790.65,760.56,1032.05,1453.06,515.92,1090.99,1158.77,829.48,627.78,2246.88,2114.06,2077.44,2160.39,2615.32,2427.27,2959.73,2496.42,1076.65,1481.98,0.0,2847.18,1509.14,7499.82,5582.28,2407.51,3142.55,854.45,4637.22,359.26,5869.49,3981.01,4131.84,4501.56,4515.77,4298.97,2696.11,4046.03,5928.81,2846.97,5085.51,1497.55,2373.32,781.5,3228.6,6695.95,2219.05,4799.24,2891.94,4671.26,2746.63,1005.33,782.28,7516.32,6094.56,7682.42,7723.26,464.48,6408.33,3240.9,4767.33,5801.65,4986.85
4391,6940.11,4493.66,3560.97,5009.51,4700.36,4792.75,6258.06,6733.65,6610.27,5862.31,5467.24,5291.77,5857.86,5050.74,6034.33,6493.05,5372.69,5381.63,4548.23,6267.89,7385.22,5339.34,5059.71,2945.33,2838.82,451.92,257.5,1867.44,1347.97,1301.38,2382.45,2582.88,2534.62,2821.15,2526.02,1673.41,1737.18,2365.04,2705.57,2887.77,2917.91,3571.94,3326.81,4555.27,4578.21,4684.55,4577.92,4557.18,4139.46,4445.26,2904.25,2979.69,2530.74,2397.85,2416.33,2132.81,1816.88,1771.17,3090.48,3138.75,3087.55,3561.22,4338.67,3484.67,3320.59,2066.02,2230.91,1551.16,1475.91,1479.68,1224.81,1248.29,992.75,2164.39,2346.73,3655.83,2590.93,1816.0,1658.94,2201.8,2599.81,2736.54,2339.9,2091.94,2295.5,1564.4,2243.34,3627.69,3235.04,2905.75,2337.61,1707.03,2373.11,929.1,1184.41,1145.2,816.78,890.44,808.96,1814.04,2553.27,2968.82,0.0,2913.99,4652.72,2735.17,1042.95,1175.74,2883.92,3797.24,2641.09,3139.62,2014.19,2165.02,2534.75,2548.95,2332.16,1121.83,952.13,3081.71,2602.18,2238.41,2200.76,1150.33,2344.39,381.5,3848.84,2478.11,1952.13,558.81,1824.15,100.94,3081.6,2858.55,4669.21,3247.45,4835.31,4876.15,2549.67,5534.4,393.79,1920.23,3633.12,1571.64
